Job_Title,Industry,Job_Status,AI_Impact_Level,Median_Salary_(USD),Required_Education,Experience_Required_(Years),Job_Openings_(2024),Projected_Openings_(2030),Remote_Work_Ratio,Automation_Risk,Location,Gender_Diversity,Growth_Rate,Risk_Category,Seniority,AI_Exposure_Index,Tech_Growth_Factor,Automation_Probability_2030,Is_High_Risk
2,1,1,1,-0.1234872878071127,1,0.4959332668636989,-0.9588548807756837,-0.7327133571525087,1.3441894751653614,-0.27672878828549197,2,-1.4149543428313776,-0.2082657515334454,2,0,-1.1047445133572933,-0.2690606305873007,0.13058565571879052,0
2,1,1,1,-0.1234872878071127,1,0.4959332668636989,-0.9588548807756837,-0.7327133571525087,1.3441894751653614,-0.27672878828549197,2,-1.4149543428313776,-0.2082657515334454,2,0,-1.0346430869072203,0.5678891219276249,-1.615904458068581,0
2,1,1,1,-0.1234872878071127,1,0.4959332668636989,-0.9588548807756837,-0.7327133571525087,1.3441894751653614,-0.27672878828549197,2,-1.4149543428313776,-0.2082657515334454,2,0,1.4189068388453394,0.6376349346372021,-0.9173084125536324,0
2,1,1,1,-0.1234872878071127,1,0.4959332668636989,-0.9588548807756837,-0.7327133571525087,1.3441894751653614,-0.27672878828549197,2,-1.4149543428313776,-0.2082657515334454,2,0,-0.8243388075570006,0.5678891219276249,-1.0919574239323697,0
2,1,1,1,-0.1234872878071127,1,0.4959332668636989,-0.9588548807756837,-0.7327133571525087,1.3441894751653614,-0.27672878828549197,2,-1.4149543428313776,-0.2082657515334454,2,0,-0.12332454305626954,0.8119994664111452,1.0038307126124761,0
2,1,1,1,-0.1234872878071127,1,0.4959332668636989,-0.9588548807756837,-0.7327133571525087,1.3441894751653614,-0.27672878828549197,2,-1.4149543428313776,-0.2082657515334454,2,0,0.7879940007946811,1.2653472490233972,-1.441255446689844,0
2,1,1,1,-0.1234872878071127,1,0.4959332668636989,-0.9588548807756837,-0.7327133571525087,1.3441894751653614,-0.27672878828549197,2,-1.4149543428313776,-0.2082657515334454,2,0,-0.8593895207820372,-0.652662600489975,1.265804229680582,0
2,1,1,1,-0.1234872878071127,1,0.4959332668636989,-0.9588548807756837,-0.7327133571525087,1.3441894751653614,-0.27672878828549197,2,-1.4149543428313776,-0.2082657515334454,2,0,0.1570811627440232,1.3699659680877623,-1.7032289637579499,0
2,1,1,1,-0.1234872878071127,1,0.4959332668636989,-0.9588548807756837,-0.7327133571525087,1.3441894751653614,-0.27672878828549197,2,-1.4149543428313776,-0.2082657515334454,2,0,0.40243615531927895,0.07966843296058505,-0.13138786134931546,0
2,1,1,1,-0.1234872878071127,1,0.4959332668636989,-0.9588548807756837,-0.7327133571525087,1.3441894751653614,-0.27672878828549197,2,-1.4149543428313776,-0.2082657515334454,2,0,0.051929023068913435,0.916618185475511,-0.5680103897961583,0
2,1,1,1,-0.1234872878071127,1,0.4959332668636989,-0.9588548807756837,-0.7327133571525087,1.3441894751653614,-0.27672878828549197,2,-1.4149543428313776,-0.2082657515334454,2,0,0.3673854420942424,1.579203406216494,-0.5680103897961583,0
2,1,1,1,-0.1234872878071127,1,0.4959332668636989,-0.9588548807756837,-0.7327133571525087,1.3441894751653614,-0.27672878828549197,2,-1.4149543428313776,-0.2082657515334454,2,0,-0.9294909472321105,0.7771265600563565,-1.266606435311107,0
2,1,1,1,-0.1234872878071127,1,0.4959332668636989,-0.9588548807756837,-0.7327133571525087,1.3441894751653614,-0.27672878828549197,2,-1.4149543428313776,-0.2082657515334454,2,0,-1.7006066381829146,0.04479552660579644,-1.5285799523792125,0
2,1,1,1,-0.1234872878071127,1,0.4959332668636989,-0.9588548807756837,-0.7327133571525087,1.3441894751653614,-0.27672878828549197,2,-1.4149543428313776,-0.2082657515334454,2,0,-0.2635273959564157,0.8817452791207224,0.9165062069231075,0
2,1,1,1,-0.1234872878071127,1,0.4959332668636989,-0.9588548807756837,-0.7327133571525087,1.3441894751653614,-0.27672878828549197,2,-1.4149543428313776,-0.2082657515334454,2,0,-0.3336288224064889,-1.5593581657144782,0.7418571955443701,0
2,1,1,1,-0.1234872878071127,1,0.4959332668636989,-0.9588548807756837,-0.7327133571525087,1.3441894751653614,-0.27672878828549197,2,-1.4149543428313776,-0.2082657515334454,2,0,0.12203044951898662,-0.7921542259091295,1.0911552183018447,0
2,1,1,1,-0.1234872878071127,1,0.4959332668636989,-0.9588548807756837,-0.7327133571525087,1.3441894751653614,-0.27672878828549197,2,-1.4149543428313776,-0.2082657515334454,2,0,-0.719186667881891,-1.419866540295324,0.13058565571879052,0
2,1,1,1,-0.1234872878071127,1,0.4959332668636989,-0.9588548807756837,-0.7327133571525087,1.3441894751653614,-0.27672878828549197,2,-1.4149543428313776,-0.2082657515334454,2,0,1.2436532727201564,-1.6291039784240555,0.13058565571879052,0
2,1,1,1,-0.1234872878071127,1,0.4959332668636989,-0.9588548807756837,-0.7327133571525087,1.3441894751653614,-0.27672878828549197,2,-1.4149543428313776,-0.2082657515334454,2,0,0.43748686854431557,0.35865168379889395,0.8291817012337388,0
2,1,1,1,-0.1234872878071127,1,0.4959332668636989,-0.9588548807756837,-0.7327133571525087,1.3441894751653614,-0.27672878828549197,2,-1.4149543428313776,-0.2082657515334454,2,0,-0.5088823885316717,1.1607285299590313,1.265804229680582,0
2,1,1,1,-0.1234872878071127,1,0.4959332668636989,-0.9588548807756837,-0.7327133571525087,1.3441894751653614,-0.27672878828549197,2,-1.4149543428313776,-0.2082657515334454,2,0,-0.2284766827313791,0.28890587108931676,-1.3539309410004756,0
2,1,1,1,-0.1234872878071127,1,0.4959332668636989,-0.9588548807756837,-0.7327133571525087,1.3441894751653614,-0.27672878828549197,2,-1.4149543428313776,-0.2082657515334454,2,0,1.3137546991702296,-0.37367934965166655,-0.4806858841067896,0
2,1,1,1,-0.1234872878071127,1,0.4959332668636989,-0.9588548807756837,-0.7327133571525087,1.3441894751653614,-0.27672878828549197,2,-1.4149543428313776,-0.2082657515334454,2,0,-0.6490852414318179,0.4283974965084712,1.3531287353699508,0
2,1,1,1,-0.1234872878071127,1,0.4959332668636989,-0.9588548807756837,-0.7327133571525087,1.3441894751653614,-0.27672878828549197,2,-1.4149543428313776,-0.2082657515334454,2,0,0.3323347288692058,0.6725078409919907,-0.0440633556599468,0
2,1,1,1,-0.1234872878071127,1,0.4959332668636989,-0.9588548807756837,-0.7327133571525087,1.3441894751653614,-0.27672878828549197,2,-1.4149543428313776,-0.2082657515334454,2,0,0.6477911478945347,-1.2803749148761696,-0.3933613784174209,0
2,1,1,1,-0.1234872878071127,1,0.4959332668636989,-0.9588548807756837,-0.7327133571525087,1.3441894751653614,-0.27672878828549197,2,-1.4149543428313776,-0.2082657515334454,2,0,-0.018172403381159753,-1.3152478212309584,-1.5285799523792125,0
2,0,1,1,1.6932574823547053,4,0.6637373762234846,1.382647328253078,-1.6097652165711345,0.9429920214086478,0.16216525177981847,6,-0.1247341346428057,-0.36960469787060873,2,0,0.577689721444462,-1.6291039784240555,-0.0440633556599468,0
2,0,1,1,1.6932574823547053,4,0.6637373762234846,1.382647328253078,-1.6097652165711345,0.9429920214086478,0.16216525177981847,6,-0.1247341346428057,-0.36960469787060873,2,0,1.2436532727201564,1.0212369045398768,0.9165062069231075,0
2,0,1,1,1.6932574823547053,4,0.6637373762234846,1.382647328253078,-1.6097652165711345,0.9429920214086478,0.16216525177981847,6,-0.1247341346428057,-0.36960469787060873,2,0,-0.6841359546568544,1.3350930617329744,1.7024267581274244,0
2,0,1,1,1.6932574823547053,4,0.6637373762234846,1.382647328253078,-1.6097652165711345,0.9429920214086478,0.16216525177981847,6,-0.1247341346428057,-0.36960469787060873,2,0,0.9632475669198641,0.11454133931537366,-0.2187123670386841,0
2,0,1,1,1.6932574823547053,4,0.6637373762234846,1.382647328253078,-1.6097652165711345,0.9429920214086478,0.16216525177981847,6,-0.1247341346428057,-0.36960469787060873,2,0,-0.8944402340070738,-0.8270271322639181,1.3531287353699508,0
2,0,1,1,1.6932574823547053,4,0.6637373762234846,1.382647328253078,-1.6097652165711345,0.9429920214086478,0.16216525177981847,6,-0.1247341346428057,-0.36960469787060873,2,0,-0.8243388075570006,1.1607285299590313,-1.5285799523792125,0
2,0,1,1,1.6932574823547053,4,0.6637373762234846,1.382647328253078,-1.6097652165711345,0.9429920214086478,0.16216525177981847,6,-0.1247341346428057,-0.36960469787060873,2,0,-1.5954544985078052,1.648949218926071,-1.7032289637579499,0
2,0,1,1,1.6932574823547053,4,0.6637373762234846,1.382647328253078,-1.6097652165711345,0.9429920214086478,0.16216525177981847,6,-0.1247341346428057,-0.36960469787060873,2,0,1.3838561256203028,1.1258556236042427,-1.004632918243001,0
2,0,1,1,1.6932574823547053,4,0.6637373762234846,1.382647328253078,-1.6097652165711345,0.9429920214086478,0.16216525177981847,6,-0.1247341346428057,-0.36960469787060873,2,0,-0.4387809620815985,1.3350930617329744,-0.13138786134931546,0
2,0,1,1,1.6932574823547053,4,0.6637373762234846,1.382647328253078,-1.6097652165711345,0.9429920214086478,0.16216525177981847,6,-0.1247341346428057,-0.36960469787060873,2,0,-1.1397952265823297,-0.6177896941351865,0.7418571955443701,0
2,0,1,1,1.6932574823547053,4,0.6637373762234846,1.382647328253078,-1.6097652165711345,0.9429920214086478,0.16216525177981847,6,-0.1247341346428057,-0.36960469787060873,2,0,-0.2635273959564157,0.4283974965084712,-1.266606435311107,0
2,0,1,1,1.6932574823547053,4,0.6637373762234846,1.382647328253078,-1.6097652165711345,0.9429920214086478,0.16216525177981847,6,-0.1247341346428057,-0.36960469787060873,2,0,0.9632475669198641,-1.4547394466501127,-0.13138786134931546,0
2,0,1,1,1.6932574823547053,4,0.6637373762234846,1.382647328253078,-1.6097652165711345,0.9429920214086478,0.16216525177981847,6,-0.1247341346428057,-0.36960469787060873,2,0,-0.6140345282067813,0.8468723727659337,0.21791016140815916,0
2,0,1,1,1.6932574823547053,4,0.6637373762234846,1.382647328253078,-1.6097652165711345,0.9429920214086478,0.16216525177981847,6,-0.1247341346428057,-0.36960469787060873,2,0,0.717892574344608,-0.7224084131995523,-0.6553348954855269,0
2,0,1,1,1.6932574823547053,4,0.6637373762234846,1.382647328253078,-1.6097652165711345,0.9429920214086478,0.16216525177981847,6,-0.1247341346428057,-0.36960469787060873,2,0,-1.0696938001322567,-1.2803749148761696,1.0911552183018447,0
2,0,1,1,1.6932574823547053,4,0.6637373762234846,1.382647328253078,-1.6097652165711345,0.9429920214086478,0.16216525177981847,6,-0.1247341346428057,-0.36960469787060873,2,0,-0.2635273959564157,1.2304743426686084,-0.9173084125536324,0
2,0,1,1,1.6932574823547053,4,0.6637373762234846,1.382647328253078,-1.6097652165711345,0.9429920214086478,0.16216525177981847,6,-0.1247341346428057,-0.36960469787060873,2,0,1.594160404970522,1.6838221252808596,1.265804229680582,0
2,0,1,1,1.6932574823547053,4,0.6637373762234846,1.382647328253078,-1.6097652165711345,0.9429920214086478,0.16216525177981847,6,-0.1247341346428057,-0.36960469787060873,2,0,-0.018172403381159753,0.18428715202495088,-0.9173084125536324,0
2,0,1,1,1.6932574823547053,4,0.6637373762234846,1.382647328253078,-1.6097652165711345,0.9429920214086478,0.16216525177981847,6,-0.1247341346428057,-0.36960469787060873,2,0,0.08697973629395002,0.04479552660579644,-0.9173084125536324,0
2,0,1,1,1.6932574823547053,4,0.6637373762234846,1.382647328253078,-1.6097652165711345,0.9429920214086478,0.16216525177981847,6,-0.1247341346428057,-0.36960469787060873,2,0,1.3488054123952662,-1.5244852593596896,1.265804229680582,0
2,0,1,1,1.6932574823547053,4,0.6637373762234846,1.382647328253078,-1.6097652165711345,0.9429920214086478,0.16216525177981847,6,-0.1247341346428057,-0.36960469787060873,2,0,-0.5088823885316717,1.1258556236042427,0.04326115002942186,0
2,0,1,1,1.6932574823547053,4,0.6637373762234846,1.382647328253078,-1.6097652165711345,0.9429920214086478,0.16216525177981847,6,-0.1247341346428057,-0.36960469787060873,2,0,-0.964541660457147,1.5094575935069166,0.04326115002942186,0
2,0,1,1,1.6932574823547053,4,0.6637373762234846,1.382647328253078,-1.6097652165711345,0.9429920214086478,0.16216525177981847,6,-0.1247341346428057,-0.36960469787060873,2,0,0.19213187596905942,1.2653472490233972,-0.9173084125536324,0
2,0,1,1,1.6932574823547053,4,0.6637373762234846,1.382647328253078,-1.6097652165711345,0.9429920214086478,0.16216525177981847,6,-0.1247341346428057,-0.36960469787060873,2,0,0.4725375817693522,-0.47829806871603237,1.4404532410593194,0
2,0,1,1,1.6932574823547053,4,0.6637373762234846,1.382647328253078,-1.6097652165711345,0.9429920214086478,0.16216525177981847,6,-0.1247341346428057,-0.36960469787060873,2,0,-1.455251645607659,1.6140763125712825,1.0038307126124761,0
2,0,1,1,1.6932574823547053,4,0.6637373762234846,1.382647328253078,-1.6097652165711345,0.9429920214086478,0.16216525177981847,6,-0.1247341346428057,-0.36960469787060873,2,0,-0.29857810918145233,-0.8967729449734954,1.7024267581274244,0
2,0,1,1,1.6932574823547053,4,0.6637373762234846,1.382647328253078,-1.6097652165711345,0.9429920214086478,0.16216525177981847,6,-0.1247341346428057,-0.36960469787060873,2,0,0.7879940007946811,0.1494142456701623,1.0038307126124761,0
2,0,1,1,1.6932574823547053,4,0.6637373762234846,1.382647328253078,-1.6097652165711345,0.9429920214086478,0.16216525177981847,6,-0.1247341346428057,-0.36960469787060873,2,0,-0.29857810918145233,-1.0013916640378613,1.3531287353699508,0
2,0,1,1,1.6932574823547053,4,0.6637373762234846,1.382647328253078,-1.6097652165711345,0.9429920214086478,0.16216525177981847,6,-0.1247341346428057,-0.36960469787060873,2,0,-1.455251645607659,1.2304743426686084,1.0911552183018447,0
2,0,1,1,1.6932574823547053,4,0.6637373762234846,1.382647328253078,-1.6097652165711345,0.9429920214086478,0.16216525177981847,6,-0.1247341346428057,-0.36960469787060873,2,0,-1.2098966530324027,-0.513170975070821,-0.3933613784174209,0
2,0,1,1,1.6932574823547053,4,0.6637373762234846,1.382647328253078,-1.6097652165711345,0.9429920214086478,0.16216525177981847,6,-0.1247341346428057,-0.36960469787060873,2,0,1.5240589785204488,-0.513170975070821,-0.2187123670386841,0
2,0,1,1,1.6932574823547053,4,0.6637373762234846,1.382647328253078,-1.6097652165711345,0.9429920214086478,0.16216525177981847,6,-0.1247341346428057,-0.36960469787060873,2,0,1.453957552070376,-0.7921542259091295,-0.6553348954855269,0
2,0,1,1,1.6932574823547053,4,0.6637373762234846,1.382647328253078,-1.6097652165711345,0.9429920214086478,0.16216525177981847,6,-0.1247341346428057,-0.36960469787060873,2,0,1.6993125446456319,-0.37367934965166655,0.30523466709752783,0
2,0,1,1,1.6932574823547053,4,0.6637373762234846,1.382647328253078,-1.6097652165711345,0.9429920214086478,0.16216525177981847,6,-0.1247341346428057,-0.36960469787060873,2,0,1.4189068388453394,0.5330162155728363,1.0911552183018447,0
2,0,1,1,1.6932574823547053,4,0.6637373762234846,1.382647328253078,-1.6097652165711345,0.9429920214086478,0.16216525177981847,6,-0.1247341346428057,-0.36960469787060873,2,0,0.8931461404697909,1.6140763125712825,1.1784797239912135,0
2,0,1,1,1.6932574823547053,4,0.6637373762234846,1.382647328253078,-1.6097652165711345,0.9429920214086478,0.16216525177981847,6,-0.1247341346428057,-0.36960469787060873,2,0,-0.8944402340070738,0.2191600583797395,-0.2187123670386841,0
2,0,1,1,1.6932574823547053,4,0.6637373762234846,1.382647328253078,-1.6097652165711345,0.9429920214086478,0.16216525177981847,6,-0.1247341346428057,-0.36960469787060873,2,0,1.3488054123952662,-0.7572813195543409,1.4404532410593194,0
2,0,1,1,1.6932574823547053,4,0.6637373762234846,1.382647328253078,-1.6097652165711345,0.9429920214086478,0.16216525177981847,6,-0.1247341346428057,-0.36960469787060873,2,0,-0.8944402340070738,-0.059823192458569395,-1.004632918243001,0
2,0,1,1,1.6932574823547053,4,0.6637373762234846,1.382647328253078,-1.6097652165711345,0.9429920214086478,0.16216525177981847,6,-0.1247341346428057,-0.36960469787060873,2,0,1.6993125446456319,-1.6988497911336327,-1.7032289637579499,0
2,0,1,1,1.6932574823547053,4,0.6637373762234846,1.382647328253078,-1.6097652165711345,0.9429920214086478,0.16216525177981847,6,-0.1247341346428057,-0.36960469787060873,2,0,0.1570811627440232,0.7422536537015679,-1.0919574239323697,0
2,0,1,1,1.6932574823547053,4,0.6637373762234846,1.382647328253078,-1.6097652165711345,0.9429920214086478,0.16216525177981847,6,-0.1247341346428057,-0.36960469787060873,2,0,-1.0346430869072203,-1.071137476747438,-1.7032289637579499,0
2,0,1,1,1.6932574823547053,4,0.6637373762234846,1.382647328253078,-1.6097652165711345,0.9429920214086478,0.16216525177981847,6,-0.1247341346428057,-0.36960469787060873,2,0,-1.3500995059325491,1.2653472490233972,0.30523466709752783,0
2,0,1,1,1.6932574823547053,4,0.6637373762234846,1.382647328253078,-1.6097652165711345,0.9429920214086478,0.16216525177981847,6,-0.1247341346428057,-0.36960469787060873,2,0,1.6292111181955586,1.2304743426686084,1.0038307126124761,0
2,0,1,1,1.6932574823547053,4,0.6637373762234846,1.382647328253078,-1.6097652165711345,0.9429920214086478,0.16216525177981847,6,-0.1247341346428057,-0.36960469787060873,2,0,-0.7542373811069276,0.25403296473452813,0.5672081841656328,0
2,0,1,1,1.6932574823547053,4,0.6637373762234846,1.382647328253078,-1.6097652165711345,0.9429920214086478,0.16216525177981847,6,-0.1247341346428057,-0.36960469787060873,2,0,-0.7542373811069276,0.25403296473452813,-0.9173084125536324,0
2,0,1,1,1.6932574823547053,4,0.6637373762234846,1.382647328253078,-1.6097652165711345,0.9429920214086478,0.16216525177981847,6,-0.1247341346428057,-0.36960469787060873,2,0,-1.1047445133572933,1.6140763125712825,-1.5285799523792125,0
2,0,1,1,1.6932574823547053,4,0.6637373762234846,1.382647328253078,-1.6097652165711345,0.9429920214086478,0.16216525177981847,6,-0.1247341346428057,-0.36960469787060873,2,0,0.5426390082194253,0.6376349346372021,1.3531287353699508,0
2,0,1,1,1.6932574823547053,4,0.6637373762234846,1.382647328253078,-1.6097652165711345,0.9429920214086478,0.16216525177981847,6,-0.1247341346428057,-0.36960469787060873,2,0,1.4189068388453394,-1.1060103831022265,-0.8299839068642643,0
2,0,1,1,1.6932574823547053,4,0.6637373762234846,1.382647328253078,-1.6097652165711345,0.9429920214086478,0.16216525177981847,6,-0.1247341346428057,-0.36960469787060873,2,0,-0.964541660457147,0.8817452791207224,-0.13138786134931546,0
2,0,1,1,1.6932574823547053,4,0.6637373762234846,1.382647328253078,-1.6097652165711345,0.9429920214086478,0.16216525177981847,6,-0.1247341346428057,-0.36960469787060873,2,0,0.9281968536948275,0.7073807473467794,-0.2187123670386841,0
2,0,1,1,1.6932574823547053,4,0.6637373762234846,1.382647328253078,-1.6097652165711345,0.9429920214086478,0.16216525177981847,6,-0.1247341346428057,-0.36960469787060873,2,0,1.0333489933699374,-1.3849936339405355,-0.4806858841067896,0
2,0,1,1,1.6932574823547053,4,0.6637373762234846,1.382647328253078,-1.6097652165711345,0.9429920214086478,0.16216525177981847,6,-0.1247341346428057,-0.36960469787060873,2,0,-0.3686795356315255,-0.16444191152293525,-1.615904458068581,0
2,0,1,1,1.6932574823547053,4,0.6637373762234846,1.382647328253078,-1.6097652165711345,0.9429920214086478,0.16216525177981847,6,-0.1247341346428057,-0.36960469787060873,2,0,-0.3686795356315255,-1.6291039784240555,0.5672081841656328,0
2,0,1,1,1.6932574823547053,4,0.6637373762234846,1.382647328253078,-1.6097652165711345,0.9429920214086478,0.16216525177981847,6,-0.1247341346428057,-0.36960469787060873,2,0,1.0333489933699374,-0.5829167877803982,-0.0440633556599468,0
2,0,1,1,1.6932574823547053,4,0.6637373762234846,1.382647328253078,-1.6097652165711345,0.9429920214086478,0.16216525177981847,6,-0.1247341346428057,-0.36960469787060873,2,0,-1.3851502191575857,-1.5942310720692667,-0.7426594011748956,0
2,0,1,1,1.6932574823547053,4,0.6637373762234846,1.382647328253078,-1.6097652165711345,0.9429920214086478,0.16216525177981847,6,-0.1247341346428057,-0.36960469787060873,2,0,-0.12332454305626954,-0.7572813195543409,-0.4806858841067896,0
2,0,1,1,1.6932574823547053,4,0.6637373762234846,1.382647328253078,-1.6097652165711345,0.9429920214086478,0.16216525177981847,6,-0.1247341346428057,-0.36960469787060873,2,0,1.4890082652954122,0.11454133931537366,0.04326115002942186,0
2,0,1,1,1.6932574823547053,4,0.6637373762234846,1.382647328253078,-1.6097652165711345,0.9429920214086478,0.16216525177981847,6,-0.1247341346428057,-0.36960469787060873,2,0,0.5075882949943887,0.07966843296058505,0.7418571955443701,0
2,0,1,1,1.6932574823547053,4,0.6637373762234846,1.382647328253078,-1.6097652165711345,0.9429920214086478,0.16216525177981847,6,-0.1247341346428057,-0.36960469787060873,2,0,-0.018172403381159753,-0.23418772423251208,-0.2187123670386841,0
2,0,1,1,1.6932574823547053,4,0.6637373762234846,1.382647328253078,-1.6097652165711345,0.9429920214086478,0.16216525177981847,6,-0.1247341346428057,-0.36960469787060873,2,0,0.2622333024191326,-1.2106291021665925,0.4798836784762651,0
2,0,1,1,1.6932574823547053,4,0.6637373762234846,1.382647328253078,-1.6097652165711345,0.9429920214086478,0.16216525177981847,6,-0.1247341346428057,-0.36960469787060873,2,0,-0.15837525628130614,-1.6988497911336327,-0.3933613784174209,0
2,0,1,1,1.6932574823547053,4,0.6637373762234846,1.382647328253078,-1.6097652165711345,0.9429920214086478,0.16216525177981847,6,-0.1247341346428057,-0.36960469787060873,2,0,1.4189068388453394,-0.19931481787772345,-0.7426594011748956,0
2,0,1,1,1.6932574823547053,4,0.6637373762234846,1.382647328253078,-1.6097652165711345,0.9429920214086478,0.16216525177981847,6,-0.1247341346428057,-0.36960469787060873,2,0,0.2972840156441692,-1.071137476747438,-1.266606435311107,0
2,0,1,1,1.6932574823547053,4,0.6637373762234846,1.382647328253078,-1.6097652165711345,0.9429920214086478,0.16216525177981847,6,-0.1247341346428057,-0.36960469787060873,2,0,-0.5789838149817449,1.0561098108946654,-1.441255446689844,0
2,0,1,1,1.6932574823547053,4,0.6637373762234846,1.382647328253078,-1.6097652165711345,0.9429920214086478,0.16216525177981847,6,-0.1247341346428057,-0.36960469787060873,2,0,-0.3336288224064889,0.3237787774441053,-1.5285799523792125,0
2,0,1,1,1.6932574823547053,4,0.6637373762234846,1.382647328253078,-1.6097652165711345,0.9429920214086478,0.16216525177981847,6,-0.1247341346428057,-0.36960469787060873,2,0,-0.15837525628130614,1.0212369045398768,-1.615904458068581,0
2,0,1,1,1.6932574823547053,4,0.6637373762234846,1.382647328253078,-1.6097652165711345,0.9429920214086478,0.16216525177981847,6,-0.1247341346428057,-0.36960469787060873,2,0,-0.4387809620815985,0.4981433092180476,-0.7426594011748956,0
2,0,1,1,1.6932574823547053,4,0.6637373762234846,1.382647328253078,-1.6097652165711345,0.9429920214086478,0.16216525177981847,6,-0.1247341346428057,-0.36960469787060873,2,0,0.227182589194096,0.35865168379889395,0.21791016140815916,0
2,0,1,1,1.6932574823547053,4,0.6637373762234846,1.382647328253078,-1.6097652165711345,0.9429920214086478,0.16216525177981847,6,-0.1247341346428057,-0.36960469787060873,2,0,0.9982982801449006,-0.8270271322639181,-1.615904458068581,0
2,0,1,1,1.6932574823547053,4,0.6637373762234846,1.382647328253078,-1.6097652165711345,0.9429920214086478,0.16216525177981847,6,-0.1247341346428057,-0.36960469787060873,2,0,-0.19342596950634253,-1.0362645703926499,1.1784797239912135,0
2,0,1,1,1.6932574823547053,4,0.6637373762234846,1.382647328253078,-1.6097652165711345,0.9429920214086478,0.16216525177981847,6,-0.1247341346428057,-0.36960469787060873,2,0,-1.7006066381829146,1.0909827172494542,-0.3933613784174209,0
2,0,1,1,1.6932574823547053,4,0.6637373762234846,1.382647328253078,-1.6097652165711345,0.9429920214086478,0.16216525177981847,6,-0.1247341346428057,-0.36960469787060873,2,0,-0.15837525628130614,-1.0013916640378613,-0.6553348954855269,0
2,0,1,1,1.6932574823547053,4,0.6637373762234846,1.382647328253078,-1.6097652165711345,0.9429920214086478,0.16216525177981847,6,-0.1247341346428057,-0.36960469787060873,2,0,0.5075882949943887,-0.7224084131995523,1.0911552183018447,0
2,0,1,1,1.6932574823547053,4,0.6637373762234846,1.382647328253078,-1.6097652165711345,0.9429920214086478,0.16216525177981847,6,-0.1247341346428057,-0.36960469787060873,2,0,0.2622333024191326,0.8119994664111452,0.4798836784762651,0
2,0,1,1,1.6932574823547053,4,0.6637373762234846,1.382647328253078,-1.6097652165711345,0.9429920214086478,0.16216525177981847,6,-0.1247341346428057,-0.36960469787060873,2,0,-0.8243388075570006,1.2304743426686084,-1.0919574239323697,0
2,0,1,1,1.6932574823547053,4,0.6637373762234846,1.382647328253078,-1.6097652165711345,0.9429920214086478,0.16216525177981847,6,-0.1247341346428057,-0.36960469787060873,2,0,1.0333489933699374,1.6140763125712825,0.5672081841656328,0
2,0,1,1,1.6932574823547053,4,0.6637373762234846,1.382647328253078,-1.6097652165711345,0.9429920214086478,0.16216525177981847,6,-0.1247341346428057,-0.36960469787060873,2,0,-1.6305052117328418,-1.419866540295324,-1.615904458068581,0
2,0,1,1,1.6932574823547053,4,0.6637373762234846,1.382647328253078,-1.6097652165711345,0.9429920214086478,0.16216525177981847,6,-0.1247341346428057,-0.36960469787060873,2,0,-1.8057587778580244,-0.8619000386187067,-1.615904458068581,0
2,0,1,1,1.6932574823547053,4,0.6637373762234846,1.382647328253078,-1.6097652165711345,0.9429920214086478,0.16216525177981847,6,-0.1247341346428057,-0.36960469787060873,2,0,1.6642618314205953,-1.175756195811804,0.30523466709752783,0
2,0,1,1,1.6932574823547053,4,0.6637373762234846,1.382647328253078,-1.6097652165711345,0.9429920214086478,0.16216525177981847,6,-0.1247341346428057,-0.36960469787060873,2,0,0.7529432875696446,1.579203406216494,-1.266606435311107,0
2,0,1,1,1.6932574823547053,4,0.6637373762234846,1.382647328253078,-1.6097652165711345,0.9429920214086478,0.16216525177981847,6,-0.1247341346428057,-0.36960469787060873,2,0,0.8931461404697909,-0.8967729449734954,1.265804229680582,0
2,0,1,1,1.6932574823547053,4,0.6637373762234846,1.382647328253078,-1.6097652165711345,0.9429920214086478,0.16216525177981847,6,-0.1247341346428057,-0.36960469787060873,2,0,-1.6305052117328418,0.6027620282824134,-0.5680103897961583,0
2,0,1,1,1.6932574823547053,4,0.6637373762234846,1.382647328253078,-1.6097652165711345,0.9429920214086478,0.16216525177981847,6,-0.1247341346428057,-0.36960469787060873,2,0,0.3673854420942424,-0.8619000386187067,0.7418571955443701,0
2,0,1,1,1.6932574823547053,4,0.6637373762234846,1.382647328253078,-1.6097652165711345,0.9429920214086478,0.16216525177981847,6,-0.1247341346428057,-0.36960469787060873,2,0,-0.3336288224064889,0.8468723727659337,-0.7426594011748956,0
2,0,1,1,1.6932574823547053,4,0.6637373762234846,1.382647328253078,-1.6097652165711345,0.9429920214086478,0.16216525177981847,6,-0.1247341346428057,-0.36960469787060873,2,0,0.43748686854431557,1.6140763125712825,-0.13138786134931546,0
2,0,1,1,1.6932574823547053,4,0.6637373762234846,1.382647328253078,-1.6097652165711345,0.9429920214086478,0.16216525177981847,6,-0.1247341346428057,-0.36960469787060873,2,0,-1.525353072057732,1.0561098108946654,1.3531287353699508,0
2,0,1,1,1.6932574823547053,4,0.6637373762234846,1.382647328253078,-1.6097652165711345,0.9429920214086478,0.16216525177981847,6,-0.1247341346428057,-0.36960469787060873,2,0,0.5426390082194253,1.2304743426686084,-1.004632918243001,0
2,0,1,1,1.6932574823547053,4,0.6637373762234846,1.382647328253078,-1.6097652165711345,0.9429920214086478,0.16216525177981847,6,-0.1247341346428057,-0.36960469787060873,2,0,0.2622333024191326,-1.350120727585747,-0.13138786134931546,0
